frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle
11,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124,0.15814,0.00000,0.00000,0.00000,0.02718,0.05843,0.00000,0.00000,0.00000,0.00000,0.00000,0.19422,0.01698,0.00000,0.00000,0.00000,0.00000,0.21863,0.00814,0.00000,0.00000,0.00000,0.13803,0.08166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00867,0.21527,0.00000,0.00000,0.04357,0.14658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07187,0.08538,0.00000,0.00000,0.88540,3.74750,5.00000,5.00000,5.00000,5.00000,0,0.00000,0.78265
12,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16362,0.00000,0.00000,0.00000,0.01562,0.06787,0.00000,0.00000,0.00000,0.00000,0.00000,0.18591,0.02529,0.00000,0.00000,0.00000,0.00000,0.20855,0.01380,0.00000,0.00000,0.00000,0.12459,0.09900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00531,0.21987,0.00000,0.00000,0.05077,0.15371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06533,0.13278,0.00000,0.00000,0.78265,3.35550,4.68050,5.00000,5.00000,5.00000,0,0.00000,0.75893
13,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.17636,0.00000,0.00000,0.00000,0.00631,0.06745,0.00000,0.00000,0.00000,0.00000,0.00000,0.19245,0.02070,0.00000,0.00000,0.00000,0.00000,0.19723,0.01804,0.00000,0.00000,0.00000,0.12854,0.09009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00212,0.22500,0.00000,0.00000,0.00531,0.08544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06268,0.11563,0.00000,0.00000,0.75893,3.46450,4.88750,5.00000,5.00000,5.00000,0,0.00000,0.85379
14,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.18555,0.00000,0.00000,0.00000,0.01144,0.06940,0.00000,0.00000,0.00000,0.00000,0.00000,0.19475,0.02176,0.00000,0.00000,0.00000,0.00000,0.19652,0.01910,0.00000,0.00000,0.00000,0.13437,0.08992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00212,0.22270,0.00000,0.00000,0.02241,0.13343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06085,0.05413,0.00000,0.00000,0.85379,3.49600,4.69150,5.00000,5.00000,5.00000,0,0.00000,0.86169
15,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.18149,0.00000,0.00000,0.00000,0.00419,0.07435,0.00000,0.00000,0.00000,0.00000,0.00000,0.18998,0.02105,0.00000,0.00000,0.00000,0.00000,0.19705,0.01999,0.00000,0.00000,0.00000,0.12995,0.09257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142,0.22305,0.00000,0.00000,0.04009,0.14829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06008,0.09575,0.00000,0.00000,0.86169,3.34900,4.31750,5.00000,5.00000,5.00000,0,0.00000,0.86169
16,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00177,0.17353,0.00000,0.00000,0.00000,0.00890,0.07406,0.00000,0.00000,0.00000,0.00000,0.00000,0.18892,0.01627,0.00000,0.00000,0.00000,0.00000,0.19511,0.01928,0.00000,0.00000,0.00000,0.13608,0.08591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00212,0.22093,0.00000,0.00000,0.04104,0.14098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06014,0.08508,0.00000,0.00000,0.86169,3.39450,4.35750,5.00000,5.00000,5.00000,0,0.00000,0.86169
17,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00389,0.16061,0.00000,0.00000,0.00000,0.02187,0.07417,0.00000,0.00000,0.00000,0.00000,0.00000,0.19882,0.01344,0.00000,0.00000,0.00000,0.00000,0.20501,0.01610,0.00000,0.00000,0.00000,0.14310,0.08101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00371,0.22005,0.00000,0.00000,0.05200,0.14257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06627,0.06162,0.00000,0.00000,0.86169,3.25650,4.84250,5.00000,5.00000,5.00000,0,0.00000,0.86169
18,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00301,0.17636,0.00000,0.00000,0.00000,0.01244,0.06327,0.00000,0.00000,0.00000,0.00000,0.00000,0.19422,0.01610,0.00000,0.00000,0.00000,0.00000,0.21333,0.01150,0.00000,0.00000,0.00000,0.14228,0.07989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00637,0.21686,0.00000,0.00000,0.06050,0.14611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07370,0.10584,0.00000,0.00000,0.86169,3.43150,4.81450,5.00000,5.00000,5.00000,0,0.00000,0.85379
19,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00177,0.17459,0.00000,0.00000,0.00000,0.00796,0.06439,0.00000,0.00000,0.00000,0.00000,0.00000,0.19741,0.01645,0.00000,0.00000,0.00000,0.00000,0.20961,0.01256,0.00000,0.00000,0.00000,0.14127,0.08249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00619,0.21580,0.00000,0.00000,0.06085,0.15354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07170,0.08060,0.00000,0.00000,0.85379,3.05550,4.57450,5.00000,5.00000,5.00000,0,0.00000,0.86169
20,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,0.18732,0.00000,0.00000,0.00000,0.01946,0.05784,0.00000,0.00000,0.00000,0.00000,0.00000,0.19917,0.01698,0.00000,0.00000,0.00000,0.00000,0.22075,0.00548,0.00000,0.00000,0.00000,0.14463,0.07824,0.00000,0.00000,0.00000,0.00000,0.00000,0.01256,0.21333,0.00000,0.00000,0.06739,0.14752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08833,0.06680,0.00000,0.00000,0.86169,2.95850,4.75150,5.00000,5.00000,5.00000,0,0.00000,0.85379
21,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336,0.17866,0.00000,0.00000,0.00000,0.01787,0.05767,0.00000,0.00000,0.00000,0.00000,0.00000,0.19917,0.01380,0.00000,0.00000,0.00000,0.00000,0.21952,0.00654,0.00000,0.00000,0.00000,0.15195,0.07465,0.00000,0.00000,0.00000,0.00000,0.00000,0.01008,0.20625,0.00000,0.00000,0.07406,0.14157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08396,0.05366,0.00000,0.00000,0.85379,3.14550,4.41250,5.00000,5.00000,5.00000,0,0.00000,0.85379
22,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00177,0.17176,0.00000,0.00000,0.00000,0.00006,0.04876,0.00000,0.00000,0.00000,0.00000,0.00000,0.19422,0.01610,0.00000,0.00000,0.00000,0.00000,0.20678,0.01557,0.00000,0.00000,0.00000,0.14629,0.07836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00407,0.22305,0.00000,0.00000,0.06002,0.14393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06698,0.11486,0.00000,0.00000,0.85379,2.93450,4.21550,5.00000,5.00000,5.00000,0,0.00000,0.85379
23,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19475,0.00000,0.00000,0.00000,0.00000,0.03927,0.00000,0.00000,0.00000,0.00000,0.00000,0.18361,0.02724,0.00000,0.00000,0.00000,0.00000,0.19086,0.02423,0.00000,0.00000,0.00000,0.12759,0.09776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.22925,0.00000,0.00000,0.04552,0.15631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05395,0.11692,0.00000,0.00000,0.85379,3.01650,4.32450,5.00000,5.00000,5.00000,0,0.00000,0.85379
24,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00731,0.00171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19658,0.00118,0.00000,0.00000,0.00000,0.05413,0.00000,0.00000,0.00000,0.00000,0.00000,0.15690,0.05448,0.00000,0.00000,0.00000,0.00000,0.16592,0.05271,0.00000,0.00000,0.00000,0.08998,0.12989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22706,0.00094,0.00000,0.01651,0.19045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02742,0.12488,0.00000,0.00000,0.85379,2.82250,4.36250,5.00000,5.00000,5.00000,0,0.00000,0.85379
25,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16881,0.00065,0.00000,0.00000,0.00000,0.05767,0.00000,0.00000,0.00000,0.00000,0.00000,0.14381,0.07659,0.00000,0.00000,0.00000,0.00000,0.15035,0.06952,0.00000,0.00000,0.00000,0.06922,0.15100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21663,0.00483,0.00000,0.00053,0.19829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01480,0.06232,0.00000,0.00000,0.85379,2.84350,4.21550,5.00000,5.00000,5.00000,0,0.00000,0.85379
26,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16840,0.00708,0.00000,0.00000,0.00000,0.02176,0.00000,0.00000,0.00000,0.00000,0.00000,0.12630,0.08685,0.00000,0.00000,0.00000,0.00000,0.11551,0.09817,0.00000,0.00000,0.00000,0.05542,0.16462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18715,0.01362,0.00000,0.00000,0.21279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00130,0.03072,0.00000,0.00000,0.85379,2.84950,4.12350,5.00000,5.00000,5.00000,0,0.00000,0.85379
27,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15802,0.02471,0.00000,0.00000,0.00000,0.11055,0.00000,0.00000,0.00000,0.00000,0.00000,0.08756,0.12223,0.00000,0.00000,0.00000,0.00000,0.06014,0.16203,0.00000,0.00000,0.00000,0.01733,0.20837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13473,0.09399,0.00000,0.00000,0.19959,0.00348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18561,0.00436,0.00000,0.85379,2.68350,3.62250,5.00000,5.00000,5.00000,0,0.00000,0.85379
28,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11869,0.06846,0.00000,0.00000,0.00000,0.07712,0.00902,0.00000,0.00000,0.00000,0.00000,0.03945,0.16309,0.00000,0.00000,0.00000,0.00000,0.00601,0.21881,0.00000,0.00000,0.00000,0.00000,0.21651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06138,0.16663,0.00000,0.00000,0.14570,0.04092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10442,0.01675,0.00000,0.85379,2.91500,4.01650,5.00000,5.00000,5.00000,0,0.00000,0.85379
29,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09776,0.07771,0.00000,0.00000,0.00000,0.10737,0.03715,0.00000,0.00000,0.00000,0.00000,0.02123,0.18272,0.00000,0.00000,0.00000,0.00000,0.00000,0.22553,0.00053,0.00000,0.00000,0.00000,0.21368,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.02624,0.21026,0.00000,0.00000,0.12512,0.07919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07942,0.13178,0.00000,0.85379,2.89000,4.05150,5.00000,5.00000,5.00000,0,0.00000,0.85379
30,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06545,0.06669,0.00000,0.00000,0.00000,0.05094,0.06333,0.00000,0.00000,0.00000,0.00000,0.00195,0.20483,0.00000,0.00000,0.00000,0.00000,0.00000,0.21450,0.01439,0.00000,0.00000,0.00000,0.19475,0.01787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00413,0.22583,0.00000,0.00000,0.07370,0.11645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04051,0.18485,0.00000,0.85379,2.94300,4.28950,5.00000,5.00000,5.00000,0,0.00000,0.85379
31,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04340,0.08096,0.00000,0.00000,0.00000,0.03715,0.06810,0.00000,0.00000,0.00000,0.00000,0.00000,0.19581,0.00000,0.00000,0.00000,0.00000,0.00000,0.20254,0.02989,0.00000,0.00000,0.00000,0.17246,0.03821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23202,0.00183,0.00000,0.04375,0.13084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01922,0.20808,0.00000,0.85379,2.96350,4.52950,5.00000,5.00000,5.00000,0,0.00000,0.85379
