frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336,0.17866,0.0,0.0,0.0,0.01787,0.05767,0.0,0.0,0.0,0.0,0.0,0.19917,0.0138,0.0,0.0,0.0,0.0,0.21952,0.00654,0.0,0.0,0.0,0.15195,0.07465,0.0,0.0,0.0,0.0,0.0,0.01008,0.20625,0.0,0.0,0.07406,0.14157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08396,0.05366,0.0,0.0,0.85379,3.1455,4.4125,5.0,5.0,5.0,0,0.0,0.8553700000000001
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177,0.17176,0.0,0.0,0.0,6e-05,0.04876,0.0,0.0,0.0,0.0,0.0,0.19422,0.0161,0.0,0.0,0.0,0.0,0.20678,0.01557,0.0,0.0,0.0,0.14629,0.07836,0.0,0.0,0.0,0.0,0.0,0.00407,0.22305,0.0,0.0,0.06002,0.14393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06698,0.11486,0.0,0.0,0.85379,2.9345,4.2155,5.0,5.0,5.0,0,0.0,0.85379
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19475,0.0,0.0,0.0,0.0,0.03927,0.0,0.0,0.0,0.0,0.0,0.18361,0.02724,0.0,0.0,0.0,0.0,0.19086,0.02423,0.0,0.0,0.0,0.12759,0.09776,0.0,0.0,0.0,0.0,0.0,0.00053,0.22925,0.0,0.0,0.04552,0.15631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05395,0.11692,0.0,0.0,0.85379,3.0165,4.3245,5.0,5.0,5.0,0,0.0,0.85379
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731,0.00171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19658,0.00118,0.0,0.0,0.0,0.05413,0.0,0.0,0.0,0.0,0.0,0.1569,0.05448,0.0,0.0,0.0,0.0,0.16592,0.05271,0.0,0.0,0.0,0.08998,0.12989,0.0,0.0,0.0,0.0,0.0,0.0,0.22706,0.00094,0.0,0.01651,0.19045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02742,0.12488,0.0,0.0,0.85379,2.8225,4.3625,5.0,5.0,5.0,0,0.0,0.85379
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16881,0.00065,0.0,0.0,0.0,0.05767,0.0,0.0,0.0,0.0,0.0,0.14381,0.07659,0.0,0.0,0.0,0.0,0.15035,0.06952,0.0,0.0,0.0,0.06922,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.21663,0.00483,0.0,0.00053,0.19829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.06232,0.0,0.0,0.85379,2.8435,4.2155,5.0,5.0,5.0,0,0.0,0.85379
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684,0.00708,0.0,0.0,0.0,0.02176,0.0,0.0,0.0,0.0,0.0,0.1263,0.08685,0.0,0.0,0.0,0.0,0.11551,0.09817,0.0,0.0,0.0,0.05542,0.16462,0.0,0.0,0.0,0.0,0.0,0.0,0.18715,0.01362,0.0,0.0,0.21279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.03072,0.0,0.0,0.85379,2.8495,4.1235,5.0,5.0,5.0,0,0.0,0.85379
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15802,0.02471,0.0,0.0,0.0,0.11055,0.0,0.0,0.0,0.0,0.0,0.08756,0.12223,0.0,0.0,0.0,0.0,0.06014,0.16203,0.0,0.0,0.0,0.01733,0.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.13473,0.09399,0.0,0.0,0.19959,0.00348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18561,0.00436,0.0,0.85379,2.6835,3.6225,5.0,5.0,5.0,0,0.0,0.85379
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11869,0.06846,0.0,0.0,0.0,0.07712,0.00902,0.0,0.0,0.0,0.0,0.03945,0.16309,0.0,0.0,0.0,0.0,0.00601,0.21881,0.0,0.0,0.0,0.0,0.21651,0.0,0.0,0.0,0.0,0.0,0.0,0.06138,0.16663,0.0,0.0,0.1457,0.04092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10442,0.01675,0.0,0.85379,2.915,4.0165,5.0,5.0,5.0,0,0.0,0.85379
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09776,0.07771,0.0,0.0,0.0,0.10737,0.03715,0.0,0.0,0.0,0.0,0.02123,0.18272,0.0,0.0,0.0,0.0,0.0,0.22553,0.00053,0.0,0.0,0.0,0.21368,0.00053,0.0,0.0,0.0,0.0,0.0,0.02624,0.21026,0.0,0.0,0.12512,0.07919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07942,0.13178,0.0,0.85379,2.89,4.0515,5.0,5.0,5.0,0,0.0,0.85379
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545,0.06669,0.0,0.0,0.0,0.05094,0.06333,0.0,0.0,0.0,0.0,0.00195,0.20483,0.0,0.0,0.0,0.0,0.0,0.2145,0.01439,0.0,0.0,0.0,0.19475,0.01787,0.0,0.0,0.0,0.0,0.0,0.00413,0.22583,0.0,0.0,0.0737,0.11645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04051,0.18485,0.0,0.85379,2.943,4.2895,5.0,5.0,5.0,0,0.0,0.85379
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434,0.08096,0.0,0.0,0.0,0.03715,0.0681,0.0,0.0,0.0,0.0,0.0,0.19581,0.0,0.0,0.0,0.0,0.0,0.20254,0.02989,0.0,0.0,0.0,0.17246,0.03821,0.0,0.0,0.0,0.0,0.0,0.0,0.23202,0.00183,0.0,0.04375,0.13084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01922,0.20808,0.0,0.85379,2.9635,4.5295,5.0,5.0,5.0,0,0.0,0.85379
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.16085,0.0,0.0,0.0,0.02742,0.10578,0.0,0.0,0.0,0.0,0.0,0.16504,0.00035,0.0,0.0,0.0,0.0,0.15548,0.07129,0.0,0.0,0.0,0.12152,0.07942,0.0,0.0,0.0,0.0,0.0,0.0,0.20666,0.03196,0.0,0.01598,0.18479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-05,0.21238,0.0,0.85379,3.0735,4.7515,5.0,5.0,5.0,0,0.045528,0.85379
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.18272,0.0,0.0,0.0,0.0,0.12506,0.0,0.0,0.0,0.0,0.0,0.16291,0.00867,0.0,0.0,0.0,0.0,0.12677,0.10301,0.0,0.0,0.0,0.07712,0.08066,0.0,0.0,0.0,0.0,0.0,0.0,0.1635,0.07494,0.0,0.0,0.16999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17972,0.0,0.85379,3.204,4.8995,5.0,5.0,5.0,0,0.045528,0.85379
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20342,0.0,0.0,0.0,0.0,0.08809,0.0,0.0,0.0,0.0,0.0,0.15985,0.04711,0.0,0.0,0.0,0.0,0.0855,0.1441,0.0,0.0,0.0,0.03361,0.15124,0.0,0.0,0.0,0.0,0.0,0.0,0.11692,0.12241,0.0,0.0,0.18219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11498,0.0,0.85379,3.2165,4.9885,5.0,5.0,5.0,0,0.045528,0.85379
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03325,0.0,0.0,0.0,0.15442,0.0,0.0,0.0,0.0,0.0,0.01061,0.0,0.0,0.0,0.0,0.09853,0.07659,0.0,0.0,0.0,0.0,0.0,0.20979,0.0,0.0,0.0,0.0,0.16751,0.0,0.0,0.0,0.0,0.0,0.0,0.05407,0.18314,0.0,0.0,0.00884,0.00637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988,0.22764,0.85379,2.9195,4.6915,5.0,5.0,5.0,0,0.045528,0.85379
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00513,0.0,0.0,0.0,0.06651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136,0.02948,0.0,0.0,0.0,0.0,0.0,0.11067,0.00041,0.0,0.0,0.0,0.13514,0.0,0.0,0.0,0.0,0.0,0.0,0.02801,0.19805,0.0,0.0,0.02972,0.02406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05165,0.0,0.85379,3.1185,4.8915,5.0,5.0,5.0,0,0.045528,0.85379
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02176,0.0,0.0,0.0,0.0,0.0,0.0,0.01521,0.00318,0.0,0.0,0.01309,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.00254,0.20425,0.0,0.0,0.1408,0.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05607,0.0,0.85379,2.9225,4.3575,5.0,5.0,5.0,0,0.0,0.85379
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071,0.0,0.0,0.05324,0.06669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16468,0.0,0.0,0.13107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01574,0.0,0.85379,2.7705,4.1545,5.0,5.0,5.0,0,0.0,0.85379
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00454,0.03933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07571,0.04068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85379,2.828,4.3925,5.0,5.0,5.0,0,0.0,0.85379
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08679,0.00519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106,0.02919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02276,0.12123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85379,3.1395,5.0,5.0,5.0,5.0,0,0.0,0.85379
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02529,0.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07453,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85379,3.8685,5.0,5.0,5.0,5.0,0,0.0,0.85379
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08278,0.04422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00902,0.15884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13821,0.00596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85379,4.0435,5.0,5.0,5.0,5.0,0,0.0,0.866436
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10613,0.02724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558,0.13874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85379,4.0775,5.0,5.0,5.0,5.0,0,0.0,0.879082
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467,0.08349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15236,0.03037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923,0.12854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85379,4.5665,5.0,5.0,5.0,5.0,0,0.0,0.891728
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934,0.04953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02353,0.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20849,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12388,0.06733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91702,4.6915,5.0,5.0,5.0,5.0,0,0.0,0.904374
