frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd,lidar_front_clear,lidar_left_gap,lidar_right_gap
317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32300,0.77200,0.47600,0.16700,0.15800,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.15800,0.32300,5.00000
318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.32200,0.77200,0.47700,0.16800,0.15700,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.15700,0.32200,0.18600
319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32400,0.77200,0.47600,0.16700,0.15800,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.15800,0.32400,5.00000
320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00637,0.00000,0.00000,0.01162,0.14104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10265,0.08838,0.00000,0.00000,0.00000,0.16327,0.00354,0.00000,0.00000,0.00000,0.00000,0.07535,0.15283,0.00000,0.00000,0.00000,0.00000,0.01946,0.17123,0.00000,0.00000,0.00000,0.03921,0.20118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18544,0.00083,0.00000,0.00000,0.20077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03284,0.10389,0.00000,0.00000,0.00000,2.55000,2.69000,1.65600,2.31700,4.68250,0,0.00000,0.00000,0.00000,0.00000,0.00000,1.65600,2.26900,1.68050
321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00513,0.00000,0.00000,0.00000,0.09800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10230,0.08626,0.00000,0.00000,0.00000,0.16380,0.00442,0.00000,0.00000,0.00000,0.00000,0.07465,0.15407,0.00000,0.00000,0.00000,0.00000,0.01344,0.18520,0.00000,0.00000,0.00000,0.03927,0.20218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20024,0.00142,0.00000,0.00000,0.20413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03349,0.12252,0.00000,0.00000,0.00000,2.54700,2.70100,1.65600,2.31550,4.70250,0,0.00000,0.00000,0.00000,0.00000,0.00000,1.65600,2.28250,1.68150
322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00601,0.00000,0.00000,0.00000,0.09110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10106,0.08255,0.00000,0.00000,0.00000,0.17229,0.00248,0.00000,0.00000,0.00000,0.00000,0.07429,0.15478,0.00000,0.00000,0.00000,0.00000,0.02494,0.16574,0.00000,0.00000,0.00000,0.03909,0.20183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18585,0.00041,0.00000,0.00000,0.20254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03443,0.10389,0.00000,0.00000,0.00000,2.53700,2.69000,1.65700,1.69300,4.70850,0,0.00000,0.00000,0.00000,0.00000,0.00000,1.65700,2.27950,1.67850
323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00743,0.00000,0.00000,0.00313,0.11822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10230,0.08325,0.00000,0.00000,0.00000,0.16132,0.00654,0.00000,0.00000,0.00000,0.00000,0.07482,0.15407,0.00000,0.00000,0.00000,0.00000,0.01521,0.18025,0.00000,0.00000,0.00000,0.03927,0.20271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18449,0.00142,0.00000,0.00000,0.20943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03249,0.11044,0.00000,0.00000,0.00000,2.53200,2.68900,1.65800,1.69300,4.70850,0,0.00000,0.00000,0.00000,0.00000,0.00000,1.65800,2.27200,1.68050
324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00654,0.00000,0.00000,0.00200,0.08750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10301,0.08591,0.00000,0.00000,0.00000,0.14858,0.00407,0.00000,0.00000,0.00000,0.00000,0.07447,0.15336,0.00000,0.00000,0.00000,0.00000,0.01557,0.18538,0.00000,0.00000,0.00000,0.03909,0.20236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19741,0.00142,0.00000,0.00000,0.20483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03213,0.11769,0.00000,0.00000,0.00000,2.54900,2.69300,1.65700,1.70300,4.75150,0,0.00000,0.00000,0.00000,0.00000,0.00000,1.65700,2.27000,1.67550
325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00495,0.00000,0.00000,0.00000,0.06244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10147,0.08939,0.00000,0.00000,0.00000,0.14876,0.00318,0.00000,0.00000,0.00000,0.00000,0.07465,0.15389,0.00000,0.00000,0.00000,0.00000,0.01238,0.17459,0.00000,0.00000,0.00000,0.03892,0.20147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20342,0.00124,0.00000,0.00000,0.20218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03284,0.11221,0.00000,0.00000,0.00000,2.53600,2.70900,1.65700,2.31750,4.70250,0,0.00000,0.00000,0.00000,0.00000,0.00000,1.65700,2.27100,1.68250
326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00513,0.00000,0.00000,0.00531,0.13072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10318,0.08219,0.00000,0.00000,0.00000,0.15884,0.00371,0.00000,0.00000,0.00000,0.00000,0.07482,0.15354,0.00000,0.00000,0.00000,0.00000,0.01893,0.18325,0.00000,0.00000,0.00000,0.03927,0.20183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20041,0.00124,0.00000,0.00000,0.20360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03402,0.10660,0.00000,0.00000,0.00000,2.54500,2.69900,1.65600,1.71800,4.70250,0,0.00000,0.41217,0.00000,0.00000,0.00000,1.65600,2.28150,1.68150
327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00584,0.00000,0.00000,0.00153,0.11185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10254,0.08143,0.00000,0.00000,0.00000,0.14009,0.00336,0.00000,0.00000,0.00000,0.00000,0.07465,0.15389,0.00000,0.00000,0.00000,0.00000,0.02052,0.18113,0.00000,0.00000,0.00000,0.03927,0.20130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18998,0.00106,0.00000,0.00000,0.20218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03420,0.11598,0.00000,0.00000,0.41217,2.55300,2.70600,1.65700,2.32100,4.68250,0,0.00000,0.55676,0.00000,0.00000,0.00000,1.65700,2.26950,1.67750
328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00513,0.00000,0.00000,0.00189,0.09522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10312,0.08844,0.00000,0.00000,0.00000,0.16875,0.00513,0.00000,0.00000,0.00000,0.00000,0.07465,0.15495,0.00000,0.00000,0.00000,0.00000,0.02034,0.18396,0.00000,0.00000,0.00000,0.03892,0.20218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19652,0.00124,0.00000,0.00000,0.20183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03231,0.11627,0.00000,0.00000,0.55676,2.54100,2.70500,1.65500,1.70500,4.81450,0,0.00000,0.57845,0.00000,0.00000,0.00000,1.65500,2.27250,1.67650
329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00354,0.00000,0.00000,0.00230,0.09145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10489,0.09534,0.00000,0.00000,0.00000,0.16044,0.00425,0.00000,0.00000,0.00000,0.00000,0.07765,0.15318,0.00000,0.00000,0.00000,0.00000,0.01663,0.18078,0.00000,0.00000,0.00000,0.04239,0.19994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19204,0.00218,0.00035,0.00000,0.20501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03131,0.09764,0.00000,0.00000,0.57845,2.55500,2.74600,1.65700,1.69200,4.69150,0,0.00000,0.56399,0.00000,0.00000,0.00000,1.65700,2.26700,1.67550
330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00654,0.00000,0.00000,0.00000,0.09393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10360,0.08886,0.00000,0.00000,0.00000,0.16716,0.00371,0.00000,0.00000,0.00000,0.00000,0.07341,0.15389,0.00000,0.00000,0.00000,0.00000,0.01822,0.16981,0.00000,0.00000,0.00000,0.03726,0.20542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19723,0.00142,0.00000,0.00000,0.21315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03384,0.11492,0.00000,0.00000,0.56399,2.58300,2.73600,1.65600,1.70900,4.81400,0,0.00000,0.89657,0.00000,0.00000,0.00000,1.65600,2.26950,1.67550
331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00000,0.00000,0.01085,0.14004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10029,0.08084,0.00000,0.00000,0.00000,0.15690,0.00531,0.00000,0.00000,0.00000,0.00000,0.07429,0.15283,0.00000,0.00000,0.00000,0.00000,0.01822,0.17830,0.00000,0.00000,0.00000,0.03850,0.20206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19658,0.00100,0.00000,0.00000,0.20908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03119,0.09245,0.00000,0.00000,0.89657,2.64300,2.93500,1.65500,2.31700,4.72150,0,0.00000,0.83151,0.00000,0.00000,0.00000,1.65500,2.26500,1.67750
332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00265,0.00000,0.00000,0.00000,0.01733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08396,0.09982,0.00000,0.00000,0.00000,0.17193,0.00177,0.00000,0.00000,0.00000,0.00000,0.04776,0.18520,0.00000,0.00000,0.00000,0.00000,0.02317,0.18361,0.00000,0.00000,0.00000,0.01433,0.22624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17176,0.00159,0.00000,0.00012,0.23025,0.00383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02789,0.06710,0.00000,0.00000,0.83151,2.66600,3.20250,1.64800,1.68200,5.00000,0,0.00000,0.53507,0.00000,0.00000,0.00000,1.64800,2.25400,1.67000
333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00000,0.00000,0.08579,0.00000,0.00000,0.00000,0.02565,0.00000,0.00000,0.04281,0.14186,0.00000,0.00000,0.00000,0.15619,0.04281,0.00000,0.00000,0.00000,0.00000,0.00743,0.22252,0.00000,0.00000,0.00000,0.00000,0.00000,0.15761,0.00000,0.00000,0.00000,0.00000,0.23119,0.00778,0.00000,0.00000,0.00000,0.00000,0.00000,0.12771,0.07553,0.00000,0.00000,0.19145,0.04292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15955,0.00000,0.00000,0.53507,2.50200,2.74100,1.59700,1.62350,5.00000,0,0.00000,0.40494,0.00000,0.00000,0.00000,1.59700,2.19700,1.61200
334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00607,0.08874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03219,0.00000,0.00000,0.00000,0.19528,0.00000,0.00000,0.00000,0.04528,0.00000,0.00000,0.01621,0.17748,0.00000,0.00000,0.00000,0.02936,0.16008,0.00000,0.00000,0.00000,0.00000,0.00000,0.22146,0.00336,0.00000,0.00000,0.00000,0.00000,0.12995,0.01651,0.00000,0.00000,0.00000,0.18096,0.05696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00596,0.19481,0.00000,0.00000,0.12447,0.10460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12364,0.05643,0.00000,0.40494,2.45100,2.59500,1.53400,1.56500,4.71850,0,0.90000,0.41940,0.00000,0.00000,0.00000,1.53400,2.15400,1.54200
335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00548,0.00000,0.00000,0.00000,0.17264,0.00654,0.00000,0.00000,0.04688,0.00000,0.00000,0.00254,0.12907,0.00000,0.00000,0.00000,0.00177,0.17972,0.00000,0.00000,0.00000,0.00000,0.00000,0.20513,0.01067,0.00000,0.00000,0.00000,0.00000,0.08597,0.00460,0.00000,0.00000,0.00000,0.13815,0.09304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19776,0.00000,0.00000,0.07783,0.14452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05708,0.13626,0.90000,0.41940,2.24800,2.41100,1.50500,1.53400,3.84250,0,0.00000,0.47000,0.00000,0.00000,0.00000,1.51550,2.13500,1.50500
336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00460,0.00000,0.00000,0.00000,0.19670,0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00265,0.12258,0.00000,0.00000,0.00000,0.00654,0.16557,0.00000,0.00000,0.00000,0.00000,0.00000,0.20301,0.00607,0.00000,0.00000,0.00000,0.00000,0.09835,0.00000,0.00000,0.00000,0.00000,0.14522,0.08933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19192,0.00000,0.00000,0.09334,0.13573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07064,0.09652,0.00000,0.47000,2.23200,2.36700,1.50100,1.53200,4.89950,0,0.00000,0.72307,0.00000,0.00000,0.00000,1.51550,2.13400,1.50100
