frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd,lidar_front_clear,lidar_left_gap,lidar_right_gap
11,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05725,0.15307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03803,0.06138,0.00000,0.00000,0.00000,0.17099,0.04410,0.00000,0.00000,0.00000,0.00000,0.00000,0.20979,0.00000,0.00000,0.00000,0.00000,0.00000,0.21138,0.00000,0.00000,0.00000,0.00000,0.18272,0.04015,0.00000,0.00000,0.00000,0.00000,0.00000,0.09888,0.10560,0.00000,0.00000,0.10177,0.12199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10189,0.00000,0.00000,0.00000,0.91463,3.85500,2.27100,1.66600,2.76250,3.13350,0,0.00000,0.91463,0.00000,0.00000,0.00000,1.69000,1.66600,2.33600
12,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00407,0.00000,0.00000,0.05395,0.09835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05926,0.03909,0.00000,0.00000,0.00000,0.19281,0.00708,0.00000,0.00000,0.00000,0.00000,0.00136,0.20843,0.00000,0.00000,0.00000,0.00000,0.01197,0.19941,0.00000,0.00000,0.00000,0.00000,0.20130,0.02087,0.00000,0.00000,0.00000,0.00000,0.00000,0.14823,0.05607,0.00000,0.00000,0.11893,0.10130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16539,0.00000,0.00000,0.00000,0.91463,3.59700,1.61450,1.61100,3.16150,3.59950,0,0.00000,0.91463,0.00000,0.00000,0.00000,1.63600,1.61100,2.32200
13,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.15837,0.04204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05749,0.02158,0.00000,0.00000,0.00000,0.20855,0.00000,0.00000,0.00000,0.00371,0.00000,0.03461,0.16120,0.00000,0.00000,0.00000,0.00000,0.07795,0.14015,0.00000,0.00000,0.00000,0.00000,0.22058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20200,0.00035,0.00000,0.00000,0.19004,0.03178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01362,0.13532,0.00000,0.00000,0.00000,0.91463,3.55800,1.51500,1.52600,3.27300,4.05150,0,0.00000,0.91463,0.00000,0.00000,0.00000,1.53800,1.52200,2.23550
14,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142,0.00000,0.00000,0.14788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05607,0.01132,0.00000,0.00000,0.03998,0.16999,0.00000,0.00000,0.00000,0.02123,0.00000,0.05153,0.07211,0.00000,0.00000,0.00000,0.00000,0.16616,0.03284,0.00000,0.00000,0.00000,0.06197,0.13243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.19682,0.00000,0.00000,0.00000,0.19811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08013,0.04440,0.00000,0.00000,0.00000,0.91463,3.52400,1.45900,1.46900,3.29600,4.14350,0,-0.90000,0.91463,0.00000,0.00000,0.00000,1.49200,1.46900,2.17700
15,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336,0.00000,0.00000,0.00000,0.04511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00684,0.10955,0.00000,0.00000,0.00000,0.16904,0.01014,0.00000,0.00000,0.00006,0.06981,0.00000,0.11055,0.00053,0.00000,0.00000,0.00000,0.00926,0.18213,0.00000,0.00000,0.00000,0.00000,0.20283,0.03261,0.00000,0.00000,0.00000,0.00000,0.00000,0.04121,0.00000,0.00000,0.00000,0.00000,0.01397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90000,0.91463,4.06900,1.33100,1.35200,3.87400,5.00000,0,-0.90000,0.91463,0.00000,0.00000,0.00000,2.00600,1.33800,2.07250
16,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08208,0.00601,0.00000,0.00000,0.07123,0.12830,0.00000,0.00000,0.00000,0.00000,0.00000,0.10808,0.09216,0.00000,0.00000,0.00000,0.00000,0.20183,0.00000,0.00000,0.00000,0.00000,0.07093,0.10613,0.00000,0.00000,0.00000,0.00000,0.00000,0.05843,0.07636,0.00000,0.00000,0.00000,0.16857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90000,0.91463,4.87750,1.80400,1.18200,1.92700,2.77700,0,0.00000,0.91463,0.00000,0.00000,0.00000,1.18500,1.18200,1.92300
17,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08815,0.01798,0.00000,0.00000,0.14511,0.01904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,0.00000,0.00000,0.12801,0.07983,0.00000,0.00000,0.00000,0.00000,0.06728,0.12270,0.00000,0.00000,0.00000,0.04564,0.13903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20077,0.00000,0.00000,0.00000,0.01840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03154,0.05849,0.00000,0.91463,2.69800,2.72800,1.66600,1.02300,1.70100,0,0.00000,0.91463,0.00000,0.00000,0.00000,1.66600,2.99600,1.02300
18,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00460,0.00000,0.00000,0.00000,0.00000,0.12913,0.00996,0.14976,0.05802,0.00000,0.00000,0.00000,0.20979,0.00000,0.00000,0.00000,0.00000,0.07447,0.12323,0.00236,0.00000,0.00000,0.00000,0.13426,0.05890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08491,0.13267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01633,0.18886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91463,2.49200,2.58700,1.60800,0.96100,0.99200,0,0.00000,0.91103,0.00000,0.00000,0.00000,1.60800,2.97400,0.97850
19,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.13367,0.03255,0.00000,0.00000,0.00000,0.11126,0.00000,0.00000,0.00000,0.00000,0.13013,0.16073,0.01533,0.00000,0.00000,0.00000,0.00873,0.14092,0.00000,0.00000,0.00000,0.00000,0.02441,0.00000,0.00000,0.00000,0.00000,0.00000,0.07930,0.00366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91103,2.52600,2.67950,3.16100,0.67800,0.74400,0,0.00000,0.49892,0.00000,0.00000,0.00000,3.40300,3.31800,1.32500
20,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08296,0.01733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04941,0.14587,0.04015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16156,0.12146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.49892,2.64700,2.69200,1.17100,1.15200,0.55800,0,0.00000,0.26755,0.00000,0.00000,0.00000,5.00000,3.32700,1.15200
21,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11038,0.03149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01875,0.18455,0.05531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09499,0.16893,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16256,0.08844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26755,2.11900,2.24900,2.56600,1.00600,0.45900,0,0.90000,0.22417,0.00000,0.00000,0.00000,2.77900,2.65900,1.02900
22,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00218,0.00100,0.00000,0.00000,0.16433,0.03166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00071,0.00159,0.00000,0.01610,0.20932,0.02754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,0.00000,0.00000,0.06386,0.19399,0.00130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10873,0.14794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.22417,1.89800,2.02300,2.27100,0.92800,0.43100,0,0.90000,0.56399,0.00000,0.00000,0.00000,2.45900,2.35700,0.97700
23,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01132,0.00000,0.00000,0.00000,0.15973,0.06156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.19558,0.05360,0.00000,0.00000,0.00000,0.00000,0.00000,0.02105,0.00000,0.00000,0.01167,0.21946,0.02270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03703,0.20778,0.00389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.56399,1.70400,1.84800,2.16500,0.88800,0.40600,0,0.90000,0.69415,0.00000,0.00000,0.00000,2.41000,2.25600,0.92300
24,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00371,0.01044,0.00000,0.00000,0.16557,0.02034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.19823,0.04741,0.00000,0.00000,0.00000,0.00000,0.00000,0.06509,0.00000,0.00000,0.00778,0.22158,0.02217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05200,0.00000,0.02695,0.21574,0.00672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.69415,1.70600,1.87900,2.26500,0.90100,0.40300,0,0.90000,0.91463,0.00000,0.00000,0.00000,2.50900,2.34900,0.91900
25,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01262,0.01798,0.00000,0.00000,0.16468,0.02406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.19823,0.04776,0.00000,0.00000,0.00000,0.00000,0.00000,0.12930,0.00000,0.00000,0.00920,0.22246,0.02146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10366,0.00000,0.02930,0.21498,0.00531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.91463,1.65700,2.01950,0.91300,0.89700,0.39700,0,0.90000,0.88212,0.00000,0.00000,0.00000,5.00000,2.79600,0.90700
26,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00478,0.00619,0.00000,0.00436,0.20808,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00077,0.00542,0.00000,0.01274,0.22246,0.01032,0.00000,0.00000,0.00000,0.00000,0.06846,0.03945,0.00000,0.00000,0.02317,0.21963,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18255,0.00000,0.03355,0.21445,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01291,0.90000,0.88212,1.68500,2.08150,0.89800,0.84950,0.37400,0,0.90000,0.87489,0.00000,0.00000,0.00000,0.89800,5.00000,0.86100
27,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.04263,0.00000,0.00000,0.13473,0.06621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00867,0.00000,0.00000,0.11675,0.11675,0.00000,0.00000,0.00000,0.00000,0.00000,0.09410,0.00000,0.00000,0.00000,0.10684,0.14045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20472,0.00083,0.00000,0.08821,0.15324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01863,0.03956,0.90000,0.87489,1.74950,2.27900,0.78800,0.80800,0.33900,0,0.00000,0.90380,0.00000,0.00000,0.00000,0.78800,5.00000,0.34600
28,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06739,0.02423,0.00000,0.09092,0.05466,0.00000,0.00000,0.00000,0.10560,0.00000,0.00000,0.00000,0.00884,0.00000,0.05660,0.17317,0.00000,0.00000,0.00000,0.00000,0.01380,0.01963,0.00000,0.00000,0.00000,0.01486,0.22111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19917,0.00318,0.00000,0.00000,0.22606,0.00371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01916,0.13278,0.00000,0.00000,0.90380,1.81550,0.71200,0.70100,2.96750,0.29800,0,0.00000,0.89657,0.00000,0.00000,0.00000,0.70100,0.70400,0.29800
29,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10454,0.02317,0.00000,0.00000,0.00000,0.15053,0.00000,0.00000,0.00000,0.00000,0.00000,0.06108,0.16392,0.00000,0.00000,0.00000,0.00000,0.06321,0.03143,0.00000,0.00000,0.00000,0.01162,0.22258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00283,0.00000,0.00000,0.00000,0.22140,0.00607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00248,0.00371,0.00000,0.00000,0.00000,0.89657,2.24950,0.60700,0.60300,2.24200,0.95500,0,0.90000,0.89657,0.00000,0.00000,0.00000,0.60300,0.60700,3.74550
30,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.01733,0.00000,0.00000,0.00000,0.08278,0.08384,0.00000,0.00000,0.00000,0.00000,0.00000,0.20519,0.01592,0.00000,0.00000,0.00000,0.00000,0.21633,0.00000,0.00000,0.00000,0.00000,0.17712,0.06221,0.00000,0.00000,0.00000,0.00000,0.00000,0.06675,0.01126,0.00000,0.00000,0.00000,0.10100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.89657,2.29850,0.49200,0.49000,4.25600,0.87200,0,0.90000,0.72307,0.00000,0.00000,0.00000,0.49000,0.49800,2.34850
